id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
LOC103346885	2	0.17133	0.17832	0.712115	1608	1	-0.89175	0.84138	0.84145	0.949746	7335	0	-0.89175
LOC103346212	2	0.17133	0.17832	0.712115	1609	1	-0.89175	0.84138	0.84145	0.949746	7418	0	-0.89175
LOC103346188	2	0.17133	0.17832	0.712115	1610	1	-0.11813	0.069227	0.075849	0.781602	603	1	-0.11813
LOC103346559	2	0.17133	0.17832	0.712115	1611	1	-0.89175	0.84138	0.84145	0.949746	7351	0	-0.89175
LOC103346520	2	0.17133	0.17832	0.712115	1612	1	-0.55025	0.24298	0.2429	0.781602	2427	0	-0.55025
LSM8	2	0.17133	0.17832	0.712115	1613	1	-0.89175	0.84138	0.84145	0.949746	7079	0	-0.89175
LRRC57	2	0.17133	0.17832	0.712115	1614	1	-0.89175	0.84138	0.84145	0.949746	7105	0	-0.89175
LYPD1	2	0.17133	0.17832	0.712115	1615	1	-0.89175	0.84138	0.84145	0.949746	7087	0	-0.89175
MBNL1	2	0.17133	0.17832	0.712115	1616	1	-0.89175	0.84138	0.84145	0.949746	7279	0	-0.89175
MAP3K8	2	0.17133	0.17832	0.712115	1617	1	-1.3644	0.84138	0.84145	0.949746	7115	0	-1.3644
TGFBR3	2	0.17133	0.17832	0.712115	1618	1	-0.89175	0.84138	0.84145	0.949746	7374	0	-0.89175
TMEM255A	2	0.17133	0.17832	0.712115	1619	1	-0.89175	0.84138	0.84145	0.949746	6950	0	-0.89175
LOC108178882	2	0.17133	0.17832	0.712115	1620	1	-0.89175	0.84138	0.84145	0.949746	7182	0	-0.89175
MTA1	2	0.17133	0.17832	0.712115	1621	1	0.53707	0.0090025	0.017044	0.781602	101	1	0.53707
ATF7	2	0.17133	0.17832	0.712115	1622	1	-0.60864	0.3799	0.38	0.781602	3110	0	-0.60864
TIGD3	2	0.17133	0.17832	0.712115	1623	1	-0.89175	0.84138	0.84145	0.949746	7520	0	-0.89175
MKL2	2	0.17133	0.17832	0.712115	1624	1	-0.89175	0.84138	0.84145	0.949746	7300	0	-0.89175
AP1S2	2	0.17133	0.17832	0.712115	1625	1	-0.40585	0.17846	0.17915	0.781602	1255	1	-0.40585
MGAT4C	2	0.17133	0.17832	0.712115	1626	1	-0.24774	0.1108	0.11441	0.781602	960	1	-0.24774
MGAT2	2	0.17133	0.17832	0.712115	1627	1	-0.89175	0.84138	0.84145	0.949746	7310	0	-0.89175
ARHGAP29	2	0.17133	0.17832	0.712115	1628	1	-0.60864	0.3799	0.38	0.781602	3387	0	-0.60864
TMEM125	2	0.17133	0.17832	0.712115	1629	1	-0.23576	0.52872	0.52903	0.781602	3601	0	-0.23576
MMP12	2	0.17133	0.17832	0.712115	1630	1	-0.60864	0.3799	0.38	0.781602	3164	0	-0.60864
APPL1	2	0.17133	0.17832	0.712115	1631	1	-0.89175	0.84138	0.84145	0.949746	7039	0	-0.89175
MCTP1	2	0.17133	0.17832	0.712115	1632	1	-0.60864	0.3799	0.38	0.781602	3250	0	-0.60864
TRAFD1	2	0.17133	0.17832	0.712115	1633	1	-0.55025	0.24298	0.2429	0.781602	2428	0	-0.55025
ATRX	2	0.17133	0.17832	0.712115	1634	1	-1.3644	0.84138	0.84145	0.949746	7078	0	-1.3644
LOC108175400	2	0.17133	0.17832	0.712115	1635	1	-0.60864	0.3799	0.38	0.781602	3070	0	-0.60864
LOC108175695	2	0.17133	0.17832	0.712115	1636	1	-0.21551	0.13572	0.13806	0.781602	1137	1	-0.21551
LOC108175591	2	0.17133	0.17832	0.712115	1637	1	-0.89175	0.84138	0.84145	0.949746	7462	0	-0.89175
TRNT1	2	0.17133	0.17832	0.712115	1638	1	-0.89175	0.84138	0.84145	0.949746	7042	0	-0.89175
LOC108175363	2	0.17133	0.17832	0.712115	1639	1	-0.89175	0.84138	0.84145	0.949746	7510	0	-0.89175
TRMT10C	2	0.17133	0.17832	0.712115	1640	1	-0.68721	0.51994	0.52009	0.781602	3583	0	-0.68721
AVP	2	0.17133	0.17832	0.712115	1641	1	-0.60864	0.3799	0.38	0.781602	3144	0	-0.60864
LOC108175366	2	0.17133	0.17832	0.712115	1642	1	-0.81963	0.56687	0.56714	0.781602	3671	0	-0.81963
ATP2B3	2	0.17133	0.17832	0.712115	1643	1	-0.89175	0.84138	0.84145	0.949746	6920	0	-0.89175
TMEM62	2	0.17133	0.17832	0.712115	1644	1	-0.60864	0.3799	0.38	0.781602	3284	0	-0.60864
ATF7IP	2	0.17133	0.17832	0.712115	1645	1	-0.89175	0.84138	0.84145	0.949746	6930	0	-0.89175
LOC108178618	2	0.17133	0.17832	0.712115	1646	1	-0.0083049	0.047954	0.056633	0.781602	421	1	-0.0083049
LOC108177897	2	0.17133	0.17832	0.712115	1647	1	-0.89175	0.84138	0.84145	0.949746	7194	0	-0.89175
LOC108176466	2	0.17133	0.17832	0.712115	1648	1	0.46429	0.047954	0.056633	0.781602	426	1	0.46429
LOC108176351	2	0.17133	0.17832	0.712115	1649	1	-0.89175	0.84138	0.84145	0.949746	7165	0	-0.89175
ATG4B	2	0.17133	0.17832	0.712115	1650	1	-1.3644	0.84138	0.84145	0.949746	6936	0	-1.3644
TNFSF11	2	0.17133	0.17832	0.712115	1651	1	-0.89175	0.84138	0.84145	0.949746	6948	0	-0.89175
CCDC85A	1	0.17139	0.17095	0.712115	1652	1	-0.51594	0.82861	0.82893	0.949746	6856	0	-0.51594
ERCC2	1	0.17148	0.17102	0.712115	1653	1	-0.53764	0.82852	0.82884	0.949746	6855	0	-0.53764
OGDH	1	0.17166	0.1712	0.712115	1654	1	-0.51629	0.82834	0.82867	0.949746	6854	0	-0.51629
FAM229B	1	0.17179	0.17135	0.712115	1655	1	-0.49897	0.82821	0.82852	0.949746	6853	0	-0.49897
SLC30A1	1	0.17229	0.17188	0.712115	1656	1	-0.4534	0.82771	0.82801	0.949746	6849	0	-0.4534
FRMPD4	1	0.17229	0.17188	0.712115	1657	1	-0.4534	0.82771	0.82801	0.949746	6851	0	-0.4534
MN1	1	0.17229	0.17188	0.712115	1658	1	-0.4534	0.82771	0.82801	0.949746	6852	0	-0.4534
IGBP1	1	0.17229	0.17188	0.712115	1659	1	-0.4534	0.82771	0.82801	0.949746	6850	0	-0.4534
ATP5J	1	0.1731	0.1727	0.712115	1660	1	-0.47712	0.8269	0.82722	0.949746	6848	0	-0.47712
LOC100352339	1	0.17333	0.17291	0.712115	1661	1	-0.47467	0.82667	0.82702	0.949746	6846	0	-0.47467
SLC25A11	1	0.17333	0.17291	0.712115	1662	1	-0.47467	0.82667	0.82702	0.949746	6847	0	-0.47467
LOC100343830	1	0.17355	0.17312	0.712115	1663	1	-0.48176	0.82645	0.82682	0.949746	6845	0	-0.48176
TSPYL5	1	0.17373	0.17329	0.712115	1664	1	-0.43419	0.82627	0.82663	0.949746	6844	0	-0.43419
GRAMD1C	1	0.1741	0.17367	0.712115	1665	0	-0.41683	0.8259	0.82625	0.949746	6843	0	-0.41683
CCT2	1	0.17441	0.17398	0.712115	1666	0	-0.41938	0.82559	0.82591	0.949746	6842	0	-0.41938
LOC100346726	1	0.17441	0.17398	0.712115	1667	0	-0.41938	0.82559	0.82591	0.949746	6840	0	-0.41938
PSMD9	1	0.17441	0.17398	0.712115	1668	0	-0.41938	0.82559	0.82591	0.949746	6841	0	-0.41938
STK31	1	0.17473	0.17428	0.712115	1669	0	-0.42496	0.82527	0.82558	0.949746	6839	0	-0.42496
LOC100328625	1	0.175	0.17454	0.712115	1670	0	-0.43734	0.825	0.8253	0.949746	6838	0	-0.43734
LOC100008810	1	0.17518	0.17474	0.712115	1671	0	-0.34804	0.82482	0.82514	0.949746	6837	0	-0.34804
C18H10orf2	1	0.17527	0.17484	0.712115	1672	0	-0.32746	0.82473	0.82505	0.949746	6836	0	-0.32746
IGLL1	1	0.1754	0.17496	0.712115	1673	0	-0.4227	0.8246	0.82492	0.949746	6835	0	-0.4227
CAMTA2	1	0.1759	0.17544	0.712115	1674	0	-0.39446	0.8241	0.82439	0.949746	6831	0	-0.39446
SPATA22	1	0.1759	0.17544	0.712115	1675	0	-0.39446	0.8241	0.82439	0.949746	6834	0	-0.39446
THBS3	1	0.1759	0.17544	0.712115	1676	0	-0.39446	0.8241	0.82439	0.949746	6832	0	-0.39446
TATDN2	1	0.1759	0.17544	0.712115	1677	0	-0.39446	0.8241	0.82439	0.949746	6833	0	-0.39446
MTR	1	0.17626	0.17582	0.712115	1678	0	-0.355	0.82374	0.82404	0.949746	6830	0	-0.355
NNAT	1	0.17653	0.17611	0.712115	1679	0	-0.40028	0.82347	0.82375	0.949746	6829	0	-0.40028
LOC103345396	1	0.17671	0.1763	0.712115	1680	0	-0.28586	0.82329	0.82354	0.949746	6828	0	-0.28586
EDNRA	1	0.17689	0.17648	0.712115	1681	0	-0.27435	0.82311	0.82336	0.949746	6827	0	-0.27435
PPIL6	1	0.17707	0.17665	0.712115	1682	0	-0.24554	0.82293	0.82319	0.949746	6826	0	-0.24554
STOX2	1	0.17721	0.17679	0.712115	1683	0	-0.37543	0.82279	0.82304	0.949746	6825	0	-0.37543
TP53I11	1	0.17721	0.17679	0.712115	1684	0	-0.37543	0.82279	0.82304	0.949746	6824	0	-0.37543
LOC100340380	1	0.17734	0.17694	0.712115	1685	0	-0.16633	0.82266	0.82291	0.949746	6823	0	-0.16633
LOC100340243	1	0.17752	0.17711	0.712115	1686	0	-0.38044	0.82248	0.82274	0.949746	6822	0	-0.38044
FZD4	1	0.17802	0.17761	0.712115	1687	0	-0.3604	0.82198	0.82225	0.949746	6821	0	-0.3604
UBLCP1	1	0.17802	0.17761	0.712115	1688	0	-0.3604	0.82198	0.82225	0.949746	6820	0	-0.3604
P2RY11	1	0.17834	0.17791	0.712115	1689	0	-0.29946	0.82166	0.82194	0.949746	6819	0	-0.29946
RHOJ	1	0.17861	0.17817	0.712115	1690	0	-0.30314	0.82139	0.82169	0.949746	6818	0	-0.30314
BACE2	1	0.17892	0.17846	0.712115	1691	0	-0.34825	0.82108	0.82137	0.949746	6817	0	-0.34825
HECW1	1	0.17906	0.17862	0.712115	1692	0	-0.34352	0.82094	0.82122	0.949746	6816	0	-0.34352
LOC108176033	1	0.17915	0.17871	0.712115	1693	0	-0.31561	0.82085	0.82113	0.949746	6815	0	-0.31561
LOC103350064	1	0.17937	0.17893	0.712115	1694	0	-0.33821	0.82063	0.82092	0.949746	6814	0	-0.33821
HFM1	1	0.17937	0.17893	0.712115	1695	0	-0.33821	0.82063	0.82092	0.949746	6813	0	-0.33821
DYRK3	1	0.1796	0.17913	0.712115	1696	0	-0.25535	0.8204	0.82071	0.949746	6812	0	-0.25535
LOC103351123	1	0.17978	0.17931	0.712115	1697	0	-0.27759	0.82022	0.82052	0.949746	6811	0	-0.27759
LOC100358658	1	0.18019	0.17971	0.712115	1698	0	-0.32978	0.81981	0.82007	0.949746	6809	0	-0.32978
NEU3	1	0.18019	0.17971	0.712115	1699	0	-0.32978	0.81981	0.82007	0.949746	6810	0	-0.32978
LOC100008980	1	0.18032	0.17983	0.712115	1700	0	-0.31585	0.81968	0.81993	0.949746	6808	0	-0.31585
GJB1	1	0.18041	0.17992	0.712115	1701	0	-0.23216	0.81959	0.81984	0.949746	6807	0	-0.23216
AR	1	0.18059	0.18009	0.712115	1702	0	-0.14863	0.81941	0.81965	0.949746	6806	0	-0.14863
TSG101	1	0.18068	0.18016	0.712115	1703	0	-0.10605	0.81932	0.81958	0.949746	6805	0	-0.10605
BDP1	1	0.18086	0.18037	0.712115	1704	0	-0.3226	0.81914	0.81939	0.949746	6803	0	-0.3226
CHCHD1	1	0.18086	0.18037	0.712115	1705	0	-0.3226	0.81914	0.81939	0.949746	6804	0	-0.3226
DPYSL2	1	0.18127	0.18075	0.712115	1706	0	-0.31642	0.81873	0.81901	0.949746	6802	0	-0.31642
LOC100349925	1	0.1814	0.18088	0.712115	1707	0	-0.2803	0.8186	0.81885	0.949746	6801	0	-0.2803
BEND7	1	0.18154	0.18098	0.712115	1708	0	-0.30629	0.81846	0.81872	0.949746	6800	0	-0.30629
ZNF821	1	0.18167	0.18113	0.712115	1709	0	-0.19332	0.81833	0.81858	0.949746	6799	0	-0.19332
LOC100349173	1	0.18176	0.18121	0.712115	1710	0	-0.077547	0.81824	0.81849	0.949746	6798	0	-0.077547
LOC100358574	1	0.18195	0.18138	0.712115	1711	0	-0.18822	0.81805	0.81831	0.949746	6797	0	-0.18822
SERPINA7	1	0.18235	0.18181	0.712115	1712	0	-0.29836	0.81765	0.81792	0.949746	6796	0	-0.29836
RCOR2	1	0.18235	0.18181	0.712115	1713	0	-0.29836	0.81765	0.81792	0.949746	6795	0	-0.29836
ATP1B3	3	0.24565	0.26341	0.712115	1714	1	0.44957	0.51169	0.51158	0.781602	3519	0	0.44957
LOC108176003	3	0.24565	0.26341	0.712115	1715	1	0.85515	0.024649	0.045051	0.781602	276	2	0.85515
LOC100358056	3	0.24565	0.26341	0.712115	1716	1	-0.11665	0.51169	0.51158	0.781602	3500	0	-0.11665
LOC100358094	3	0.24565	0.26341	0.712115	1717	1	-0.11665	0.30969	0.30969	0.781602	2573	1	-0.11665
LOC100358202	3	0.24565	0.26341	0.712115	1718	1	-0.15543	0.75473	0.75449	0.949746	6790	0	-0.15543
LOC108175929	3	0.24565	0.26341	0.712115	1719	1	-1.0619	0.93683	0.93656	0.970666	8381	0	-1.0619
LOC100359193	3	0.24565	0.26341	0.712115	1720	1	-0.15543	0.1615	0.17175	0.781602	1160	1	-0.15543
WBSCR28	3	0.24565	0.26341	0.712115	1721	1	-1.0619	0.51169	0.51158	0.781602	3550	0	-1.0619
LOC103345062	3	0.24565	0.26341	0.712115	1722	1	-0.11665	0.51169	0.51158	0.781602	3505	0	-0.11665
TWISTNB	3	0.24565	0.26341	0.712115	1723	1	0.44957	0.51169	0.51158	0.781602	3552	0	0.44957
LOC103352535	3	0.24565	0.26341	0.712115	1724	1	2.642	8.0471e-05	0.00024502	0.533416	3	2	2.642
LOC108175380	3	0.24565	0.26341	0.712115	1725	1	-0.11665	0.93683	0.93656	0.970666	8380	0	-0.11665
TTLL4	3	0.24565	0.26341	0.712115	1726	1	-0.15543	0.67646	0.67659	0.870918	6764	0	-0.15543
ORYCUNV1R1569	3	0.24565	0.26341	0.712115	1727	1	-0.11665	0.64737	0.64735	0.83501	6751	0	-0.11665
PIH1D2	3	0.24565	0.26341	0.712115	1728	1	-0.11665	0.51169	0.51158	0.781602	3559	0	-0.11665
PIP	3	0.24565	0.26341	0.712115	1729	1	-0.11665	0.10202	0.12127	0.781602	898	1	-0.11665
NUGGC	3	0.24565	0.26341	0.712115	1730	1	-0.39446	0.7057	0.7058	0.907716	6771	0	-0.39446
SYCP3	3	0.24565	0.26341	0.712115	1731	1	-0.11665	0.93683	0.93656	0.970666	8362	0	-0.11665
STOML3	3	0.24565	0.26341	0.712115	1732	1	-1.0619	0.93683	0.93656	0.970666	8366	0	-1.0619
RC3H2	3	0.24565	0.26341	0.712115	1733	1	-0.11665	0.34134	0.34154	0.781602	2792	0	-0.11665
SERINC1	3	0.24565	0.26341	0.712115	1734	1	-0.11665	0.72244	0.72249	0.928356	6777	0	-0.11665
SARNP	3	0.24565	0.26341	0.712115	1735	1	-0.11665	0.93683	0.93656	0.970666	8384	0	-0.11665
POLE3	3	0.24565	0.26341	0.712115	1736	1	-1.0619	0.67646	0.67659	0.870918	6761	0	-1.0619
RAB37	3	0.24565	0.26341	0.712115	1737	1	0.44957	0.25537	0.25692	0.781602	2437	1	0.44957
RAET1E	3	0.24565	0.26341	0.712115	1738	1	-0.11665	0.25537	0.25692	0.781602	2434	1	-0.11665
TAAR5	3	0.24565	0.26341	0.712115	1739	1	-0.18644	0.73307	0.73296	0.941256	6781	0	-0.18644
TMC2	3	0.24565	0.26341	0.712115	1740	1	-0.72166	0.51169	0.51158	0.781602	3542	0	-0.72166
TIMM22	3	0.24565	0.26341	0.712115	1741	1	-0.4227	0.51169	0.51158	0.781602	3541	0	-0.4227
MED21	3	0.24565	0.26341	0.712115	1742	1	-0.17481	0.25537	0.25692	0.781602	2449	1	-0.17481
LOC108177012	3	0.24565	0.26341	0.712115	1743	1	-0.11665	0.071061	0.095488	0.781602	639	1	-0.11665
LRRC42	3	0.24565	0.26341	0.712115	1744	1	0.44957	0.20954	0.21451	0.781602	1284	1	0.44957
ART3	3	0.24565	0.26341	0.712115	1745	1	-0.11665	0.93683	0.93656	0.970666	8363	0	-0.11665
NCBP1	3	0.24565	0.26341	0.712115	1746	1	-0.11665	0.93683	0.93656	0.970666	8376	0	-0.11665
NECTIN3	3	0.24565	0.26341	0.712115	1747	1	-0.72166	0.93683	0.93656	0.970666	8375	0	-0.72166
NETO2	3	0.24565	0.26341	0.712115	1748	1	-1.0619	0.30237	0.30243	0.781602	2532	1	-1.0619
TGFBR2	3	0.24565	0.26341	0.712115	1749	1	-0.11665	0.51169	0.51158	0.781602	3545	0	-0.11665
TCEA3	3	0.24565	0.26341	0.712115	1750	1	-1.0619	0.93683	0.93656	0.970666	8372	0	-1.0619
AFM	3	0.24565	0.26341	0.712115	1751	1	-0.19419	0.71195	0.71213	0.915577	6773	0	-0.19419
LOC100346337	3	0.24565	0.26341	0.712115	1752	1	-1.0619	0.03887	0.069428	0.781602	371	1	-1.0619
LOC100345124	3	0.24565	0.26341	0.712115	1753	1	-0.11665	0.70432	0.70443	0.906079	6770	0	-0.11665
COPS7B	3	0.24565	0.26341	0.712115	1754	1	0.44957	0.25537	0.25692	0.781602	2430	1	0.44957
LOC100349961	3	0.24565	0.26341	0.712115	1755	1	-1.0619	0.93683	0.93656	0.970666	8383	0	-1.0619
ZNF350	3	0.24565	0.26341	0.712115	1756	1	-1.0619	0.93683	0.93656	0.970666	8400	0	-1.0619
LOC100352971	3	0.24565	0.26341	0.712115	1757	1	0.40063	0.51169	0.51158	0.781602	3508	0	0.40063
LOC100351904	3	0.24565	0.26341	0.712115	1758	1	-1.0619	0.51169	0.51158	0.781602	3546	0	-1.0619
GSE1	3	0.24565	0.26341	0.712115	1759	1	-0.11665	0.03887	0.069428	0.781602	370	1	-0.11665
FCER1G	3	0.24565	0.26341	0.712115	1760	1	-1.0619	0.51169	0.51158	0.781602	3514	0	-1.0619
FIG4	3	0.24565	0.26341	0.712115	1761	1	0.44957	0.30969	0.30969	0.781602	2578	1	0.44957
DLG4	3	0.24565	0.26341	0.712115	1762	1	0.85515	0.001488	0.0041188	0.781602	23	2	0.85515
LOC100343603	3	0.24565	0.26341	0.712115	1763	1	-1.0619	0.93683	0.93656	0.970666	8358	0	-1.0619
LOC100342930	3	0.24565	0.26341	0.712115	1764	1	0.82558	0.037378	0.066983	0.781602	368	2	0.82558
LOC100341240	3	0.24565	0.26341	0.712115	1765	1	0.44957	0.51169	0.51158	0.781602	3539	0	0.44957
LOC100354436	3	0.24565	0.26341	0.712115	1766	1	0.44957	0.25537	0.25692	0.781602	2442	1	0.44957
LOC100356944	3	0.24565	0.26341	0.712115	1767	1	0.44957	0.51169	0.51158	0.781602	3510	0	0.44957
CASP1	3	0.24565	0.26341	0.712115	1768	1	-0.11665	0.25537	0.25692	0.781602	2432	1	-0.11665
ZNF281	3	0.24565	0.26341	0.712115	1769	1	-0.11665	0.30969	0.30969	0.781602	2572	1	-0.11665
LOC100357685	3	0.24565	0.26341	0.712115	1770	1	-0.11665	0.25537	0.25692	0.781602	2443	1	-0.11665
LOC100357114	3	0.24565	0.26341	0.712115	1771	1	-1.0619	0.93683	0.93656	0.970666	8353	0	-1.0619
VKORC1	2	0.26712	0.26808	0.712115	1772	1	-0.60859	0.84138	0.84145	0.949746	6994	0	-0.60859
EHBP1	2	0.26712	0.26808	0.712115	1773	1	-0.32548	0.3799	0.38	0.781602	3217	0	-0.32548
FAM205C	2	0.26804	0.26897	0.712115	1774	1	-0.58077	0.84138	0.84145	0.949746	7296	0	-0.58077
DRP2	2	0.27174	0.27252	0.712115	1775	1	-0.22933	0.3799	0.38	0.781602	3242	0	-0.22933
CYP4A5	2	0.27174	0.27252	0.712115	1776	1	-0.32905	0.52872	0.52903	0.781602	3592	0	-0.32905
LOC100349842	2	0.27174	0.27252	0.712115	1777	1	-0.11833	0.23281	0.23303	0.781602	2395	0	-0.11833
LOC100341588	2	0.27174	0.27252	0.712115	1778	1	-0.22933	0.3799	0.38	0.781602	3307	0	-0.22933
LOC100350907	2	0.27174	0.27252	0.712115	1779	1	-0.51244	0.84138	0.84145	0.949746	6991	0	-0.51244
LOC100354908	2	0.27174	0.27252	0.712115	1780	1	-0.51244	0.84138	0.84145	0.949746	7038	0	-0.51244
KIF12	2	0.27174	0.27252	0.712115	1781	1	-0.51244	0.84138	0.84145	0.949746	7153	0	-0.51244
TSC22D1	2	0.27174	0.27252	0.712115	1782	1	0.2838	0.086555	0.091801	0.781602	692	1	0.2838
ZNF618	2	0.27174	0.27252	0.712115	1783	1	-0.22933	0.3799	0.38	0.781602	3354	0	-0.22933
TBC1D12	2	0.27174	0.27252	0.712115	1784	1	-0.98504	0.84138	0.84145	0.949746	7384	0	-0.98504
CDC16	2	0.27174	0.27252	0.712115	1785	1	-0.51244	0.84138	0.84145	0.949746	7486	0	-0.51244
SZRD1	2	0.27174	0.27252	0.712115	1786	1	-0.51244	0.84138	0.84145	0.949746	7393	0	-0.51244
CD1E	2	0.27582	0.27646	0.712115	1787	1	-0.46102	0.55756	0.55774	0.781602	3652	0	-0.46102
CHD7	2	0.27659	0.2772	0.712115	1788	1	0.70941	0.079124	0.08489	0.781602	682	1	0.70941
ZFAND3	2	0.27689	0.27754	0.712115	1789	1	-0.56708	0.84138	0.84145	0.949746	7007	0	-0.56708
OSBPL10	2	0.27689	0.27754	0.712115	1790	1	-0.40072	0.5387	0.53893	0.781602	3624	0	-0.40072
SERPINB12	2	0.27743	0.27808	0.712115	1791	1	-0.52782	0.84138	0.84145	0.949746	7441	0	-0.52782
LOC100357460	2	0.27812	0.27872	0.712115	1792	1	-0.495	0.84138	0.84145	0.949746	6929	0	-0.495
PCNX1	2	0.27812	0.27872	0.712115	1793	1	-0.9676	0.84138	0.84145	0.949746	7267	0	-0.9676
LOC108177318	2	0.27812	0.27872	0.712115	1794	1	-0.495	0.84138	0.84145	0.949746	7187	0	-0.495
HEXB	2	0.27843	0.27902	0.712115	1795	1	-0.5133	0.84138	0.84145	0.949746	7305	0	-0.5133
ZP2	2	0.27896	0.27958	0.712115	1796	1	-0.48727	0.84138	0.84145	0.949746	7064	0	-0.48727
RANBP6	2	0.28027	0.28085	0.712115	1797	1	-0.16003	0.3799	0.38	0.781602	3125	0	-0.16003
LOC108178739	2	0.28027	0.28085	0.712115	1798	1	-0.44314	0.84138	0.84145	0.949746	7183	0	-0.44314
LOC100340154	2	0.28027	0.28085	0.712115	1799	1	-0.31411	0.54687	0.54715	0.781602	3631	0	-0.31411
LOC100008830	2	0.2821	0.28262	0.712115	1800	1	-0.197	0.3799	0.38	0.781602	3318	0	-0.197
ZNF329	2	0.28256	0.28307	0.712115	1801	1	-0.45116	0.84138	0.84145	0.949746	6981	0	-0.45116
C14H3orf35	2	0.28302	0.2835	0.712115	1802	1	-0.19122	0.3799	0.38	0.781602	3072	0	-0.19122
LOC100342864	2	0.28332	0.28378	0.712115	1803	1	-0.34214	0.55431	0.55452	0.781602	3647	0	-0.34214
ACBD5	2	0.28348	0.28392	0.712115	1804	1	-0.16939	0.3799	0.38	0.781602	3420	0	-0.16939
LOC100359320	2	0.28371	0.28413	0.712115	1805	1	-0.57992	0.96906	0.96921	0.994556	8441	0	-0.57992
THNSL2	2	0.28455	0.28495	0.712115	1806	1	-0.087627	0.24298	0.2429	0.781602	2416	0	-0.087627
DGKK	2	0.29064	0.29082	0.712115	1807	1	0.13738	0.17846	0.17915	0.781602	1195	1	0.13738
GIN1	2	0.29064	0.29082	0.712115	1808	1	-0.065408	0.3799	0.38	0.781602	3382	0	-0.065408
DHRS9	2	0.29064	0.29082	0.712115	1809	1	-0.34852	0.84138	0.84145	0.949746	7181	0	-0.34852
EMCN	2	0.29064	0.29082	0.712115	1810	1	-0.34852	0.84138	0.84145	0.949746	7118	0	-0.34852
LOC103350249	2	0.29064	0.29082	0.712115	1811	1	-0.34852	0.84138	0.84145	0.949746	7508	0	-0.34852
LOC100351399	2	0.29064	0.29082	0.712115	1812	1	0.29549	0.1108	0.11441	0.781602	920	1	0.29549
AMT	2	0.29064	0.29082	0.712115	1813	1	-0.16512	0.52872	0.52903	0.781602	3606	0	-0.16512
ANAPC13	2	0.29064	0.29082	0.712115	1814	1	-0.34852	0.84138	0.84145	0.949746	7021	0	-0.34852
CAMK4	2	0.29064	0.29082	0.712115	1815	1	-0.82112	0.84138	0.84145	0.949746	7325	0	-0.82112
LOC100339874	2	0.29064	0.29082	0.712115	1816	1	-0.82112	0.84138	0.84145	0.949746	7371	0	-0.82112
LOC103350567	2	0.29064	0.29082	0.712115	1817	1	0.85798	0.017964	0.030086	0.781602	203	1	0.85798
MEF2C	2	0.29064	0.29082	0.712115	1818	1	-0.82112	0.84138	0.84145	0.949746	7276	0	-0.82112
MBOAT4	2	0.29064	0.29082	0.712115	1819	1	-0.82112	0.84138	0.84145	0.949746	7281	0	-0.82112
LOC108176538	2	0.29064	0.29082	0.712115	1820	1	0.85798	0.017964	0.030086	0.781602	204	1	0.85798
LOC103351898	2	0.29064	0.29082	0.712115	1821	1	-0.34852	0.84138	0.84145	0.949746	7470	0	-0.34852
ZC2HC1B	2	0.29792	0.298	0.712115	1822	1	-0.39762	0.84138	0.84145	0.949746	6993	0	-0.39762
BEX4	2	0.29792	0.298	0.712115	1823	1	-0.39762	0.84138	0.84145	0.949746	7403	0	-0.39762
LOC100338281	2	0.29792	0.298	0.712115	1824	1	0.48582	0.047954	0.056633	0.781602	414	1	0.48582
LOC100340332	2	0.29792	0.298	0.712115	1825	1	0.088275	0.17846	0.17915	0.781602	1238	1	0.088275
UVRAG	2	0.2998	0.2999	0.712115	1826	1	-0.4177	0.84138	0.84145	0.949746	7015	0	-0.4177
PRR13	2	0.2998	0.2999	0.712115	1827	1	-0.43581	0.62195	0.62214	0.802848	6748	0	-0.43581
PTTG1IP	2	0.30033	0.30041	0.712115	1828	1	-0.88347	0.84138	0.84145	0.949746	7196	0	-0.88347
HNRNPD	2	0.30079	0.30088	0.712115	1829	1	-0.39198	0.84138	0.84145	0.949746	7323	0	-0.39198
RSC1A1	2	0.30079	0.30088	0.712115	1830	1	-0.10886	0.3799	0.38	0.781602	3124	0	-0.10886
NOD1	2	0.30116	0.30126	0.712115	1831	1	-0.12058	0.5131	0.51325	0.781602	3572	0	-0.12058
MEX3C	2	0.30192	0.30208	0.712115	1832	1	-0.38937	0.84138	0.84145	0.949746	7315	0	-0.38937
NUCKS1	2	0.30229	0.30244	0.712115	1833	1	-0.34927	0.84138	0.84145	0.949746	7206	0	-0.34927
TMBIM1	2	0.30259	0.30272	0.712115	1834	1	-0.36539	0.84138	0.84145	0.949746	6919	0	-0.36539
C1H9orf84	2	0.30259	0.30272	0.712115	1835	1	-0.082276	0.3799	0.38	0.781602	3086	0	-0.082276
LOC100349174	2	0.3038	0.30389	0.712115	1836	1	-0.84362	0.84138	0.84145	0.949746	6988	0	-0.84362
LOC100343849	2	0.30395	0.30404	0.712115	1837	1	-0.84644	0.84138	0.84145	0.949746	6928	0	-0.84644
METTL13	2	0.30485	0.30493	0.712115	1838	1	-0.78192	0.84138	0.84145	0.949746	7274	0	-0.78192
CSN1S2A	2	0.305	0.30509	0.712115	1839	1	-0.33507	0.57849	0.57867	0.781602	3689	0	-0.33507
